,userId,movieId,rating,timestamp
43967,43,2615,4,0
43968,43,5881,4,0
43969,43,4684,4,0
43970,43,551,2,0
43971,43,4416,1,0
43972,43,7211,3,0
43973,43,3993,4,0
43974,43,2430,2,0
43975,43,1394,2,0
43976,43,6317,4,0
43977,43,8563,4,0
43978,43,330,1,0
43979,43,6574,4,0
43980,43,5948,2,0
43981,547,3268,3,0
43982,547,7310,4,0
43983,43,1812,2,0
43984,547,1868,2,0
43985,43,613,1,0
43986,547,7423,3,0
43987,43,1063,4,0
43988,547,1984,3,0
43989,43,3240,1,0
43990,547,7407,3,0
43991,547,492,4,0
43992,547,6487,4,0
43993,547,1259,2,0
43994,547,7098,3,0
43995,43,7280,3,0
43996,43,2387,3,0
43997,43,3795,4,0
43998,43,8216,4,0
43999,43,1037,1,0
44000,43,3648,2,0
44001,547,4460,2,0
44002,43,3523,1,0
44003,547,6586,1,0
44004,43,5070,4,0
44005,547,1422,2,0
44006,43,6138,3,0
44007,547,4261,2,0
44008,43,135,3,0
44009,547,3836,3,0
44010,547,7339,1,0
44011,547,2384,3,0
44012,547,6970,2,0
44013,547,5359,4,0
44014,547,8489,4,0
44015,43,7062,2,0
44016,43,855,2,0
44017,43,7017,2,0
44018,43,8292,3,0
44019,547,8239,3,0
44020,547,8336,3,0
44021,43,3038,2,0
44022,547,305,4,0
44023,43,3668,3,0
44024,547,5778,2,0
44025,43,672,1,0
44026,547,1682,2,0
44027,43,1625,4,0
44028,547,4295,1,0
44029,43,4353,1,0
44030,547,4741,4,0
44031,43,4905,1,0
44032,547,160,2,0
44033,547,6563,3,0
44034,547,7482,1,0
44035,43,5574,4,0
44036,43,591,1,0
44037,43,5056,3,0
44038,43,3868,3,0
44039,547,7255,3,0
44040,43,231,4,0
44041,547,8137,1,0
44042,43,6302,1,0
44043,547,5903,4,0
44044,43,3510,3,0
44045,547,8149,2,0
44046,43,6296,4,0
44047,547,2354,4,0
44048,43,8339,4,0
44049,547,6683,2,0
44050,43,1443,1,0
44051,547,5803,4,0
44052,547,4383,1,0
44053,547,4298,2,0
44054,547,1893,3,0
44055,230,7500,1,0
44056,230,5800,4,0
44057,230,2720,1,0
44058,547,4187,2,0
44059,230,592,4,0
44060,547,4245,3,0
44061,230,3716,3,0
44062,547,3693,4,0
44063,230,3677,1,0
44064,547,3247,4,0
44065,230,5130,1,0
44066,547,8118,2,0
44067,230,8223,3,0
44068,547,2519,3,0
44069,230,3622,3,0
44070,547,6105,2,0
44071,230,8178,1,0
44072,547,4574,3,0
44073,547,6554,2,0
44074,547,2100,3,0
44075,230,7935,3,0
44076,230,5587,1,0
44077,547,2624,2,0
44078,230,1109,3,0
44079,230,2629,3,0
44080,547,8324,4,0
44081,230,5401,4,0
44082,547,5,2,0
44083,230,4398,2,0
44084,547,293,2,0
44085,230,148,2,0
44086,547,666,1,0
44087,230,5920,3,0
44088,547,4300,2,0
44089,230,7622,2,0
44090,547,4603,2,0
44091,547,2611,1,0
44092,547,5269,1,0
44093,547,4042,1,0
44094,230,2613,3,0
44095,547,8380,2,0
44096,547,3687,1,0
44097,230,5958,4,0
44098,547,1962,4,0
44099,230,5985,1,0
44100,547,1223,3,0
44101,230,2839,3,0
44102,547,5815,2,0
44103,230,664,3,0
44104,547,856,4,0
44105,230,4585,4,0
44106,547,1290,2,0
44107,230,1144,1,0
44108,547,4565,4,0
44109,230,5261,2,0
44110,547,1115,1,0
44111,230,4327,3,0
44112,547,3722,2,0
44113,230,5360,3,0
44114,230,204,1,0
44115,547,5787,3,0
44116,230,6688,4,0
44117,547,205,4,0
44118,230,5523,2,0
44119,547,1849,1,0
44120,230,3566,4,0
44121,547,271,1,0
44122,230,3384,2,0
44123,547,8671,1,0
44124,230,1223,2,0
44125,547,3985,2,0
44126,547,3739,1,0
44127,230,3349,1,0
44128,547,1731,1,0
44129,230,3063,1,0
44130,547,3150,1,0
44131,547,5044,3,0
44132,230,8746,4,0
44133,230,5363,2,0
44134,230,887,2,0
44135,547,860,1,0
44136,547,1766,3,0
44137,547,7918,2,0
44138,547,3743,3,0
44139,230,1453,1,0
44140,547,3063,4,0
44141,230,1375,3,0
44142,547,5353,1,0
44143,230,1441,2,0
44144,547,8373,4,0
44145,230,3671,1,0
44146,547,5694,4,0
44147,547,149,1,0
44148,547,262,4,0
44149,230,5666,2,0
44150,230,7634,1,0
44151,230,847,4,0
44152,230,661,4,0
44153,230,8752,2,0
44154,230,5984,1,0
44155,547,4966,2,0
44156,547,4372,2,0
44157,547,7788,3,0
44158,230,744,2,0
44159,547,7286,4,0
44160,230,4074,1,0
44161,547,5453,1,0
44162,230,5760,4,0
44163,547,7113,3,0
44164,230,4341,3,0
44165,547,8373,2,0
44166,547,296,1,0
44167,547,6658,2,0
44168,230,4559,4,0
44169,547,5230,4,0
44170,230,769,1,0
44171,230,5151,2,0
44172,230,2324,2,0
44173,230,8486,1,0
44174,230,40,3,0
44175,547,7264,4,0
44176,547,3713,4,0
44177,547,2839,3,0
44178,547,4916,4,0
44179,547,3126,4,0
44180,547,3063,2,0
44181,230,6441,4,0
44182,547,3383,2,0
44183,230,1593,1,0
44184,547,4574,3,0
44185,230,5297,2,0
44186,547,3591,1,0
44187,230,4242,2,0
44188,547,4064,2,0
44189,230,6201,4,0
44190,230,5805,2,0
44191,230,1581,3,0
44192,230,1941,2,0
44193,230,6432,3,0
44194,230,3209,3,0
44195,547,3842,2,0
44196,547,2698,2,0
44197,547,7640,2,0
44198,547,5733,3,0
44199,547,2943,2,0
44200,230,7172,3,0
44201,547,7908,3,0
44202,547,5632,4,0
44203,230,3896,1,0
44204,547,7041,2,0
44205,230,8720,3,0
44206,547,6114,1,0
44207,547,3657,3,0
44208,230,5365,2,0
44209,230,3274,3,0
44210,230,2324,3,0
44211,230,751,2,0
44212,230,898,2,0
44213,230,3112,1,0
44214,230,7430,2,0
44215,547,7196,2,0
44216,547,2153,1,0
44217,547,7176,1,0
44218,547,2992,3,0
44219,547,5335,2,0
44220,547,6364,3,0
44221,547,6348,1,0
44222,547,3848,4,0
44223,547,2897,3,0
44224,547,4938,4,0
44225,547,1416,3,0
44226,547,1566,1,0
44227,547,3216,3,0
44228,547,1328,3,0
44229,547,3574,2,0
44230,547,4545,1,0
44231,547,2025,2,0
44232,547,408,3,0
44233,547,3572,1,0
44234,547,8041,3,0
44235,43,7623,1,0
44236,43,4110,3,0
44237,43,4466,2,0
44238,43,5195,1,0
44239,43,4134,1,0
44240,43,2427,1,0
44241,43,606,1,0
44242,43,7517,1,0
44243,43,7104,4,0
44244,43,8257,4,0
44245,43,8649,4,0
44246,43,7708,4,0
44247,43,4713,4,0
44248,43,456,4,0
44249,43,300,4,0
44250,43,7496,4,0
44251,43,8216,1,0
44252,43,931,1,0
44253,43,1061,2,0
44254,43,5131,4,0
44255,43,1909,1,0
44256,43,319,4,0
44257,43,5639,4,0
44258,43,1388,3,0
44259,43,187,4,0
44260,43,5418,4,0
44261,43,1632,2,0
44262,43,7948,1,0
44263,43,3642,4,0
44264,43,7396,4,0
44265,43,3036,2,0
44266,43,8060,1,0
44267,43,5582,3,0
44268,43,5668,4,0
44269,43,228,4,0
44270,43,8324,3,0
44271,43,4573,3,0
44272,43,6373,4,0
44273,43,3824,1,0
44274,43,2528,2,0
44275,43,7476,1,0
44276,43,3393,2,0
44277,43,1144,3,0
44278,43,8161,2,0
44279,43,2942,1,0
44280,43,4744,3,0
44281,43,6580,1,0
44282,43,2250,4,0
44283,43,394,3,0
44284,44,5628,3,0
44285,44,7806,1,0
44286,44,7356,4,0
44287,44,4205,4,0
44288,44,3619,2,0
44289,44,3602,2,0
44290,44,7093,4,0
44291,44,3199,2,0
44292,43,167,4,0
44293,43,5941,3,0
44294,43,1279,4,0
44295,44,4144,4,0
44296,44,1656,2,0
44297,44,2659,4,0
44298,44,3007,2,0
44299,44,3914,4,0
44300,44,6286,3,0
44301,44,3224,3,0
44302,44,269,1,0
44303,44,7650,3,0
44304,44,8251,2,0
44305,44,1904,4,0
44306,44,8733,3,0
44307,45,3222,4,0
44308,44,6779,1,0
44309,45,3156,2,0
44310,45,2758,3,0
44311,44,4714,2,0
44312,44,6329,4,0
44313,44,5970,4,0
44314,44,282,3,0
44315,45,7898,1,0
44316,45,2280,3,0
44317,45,776,3,0
44318,45,5134,4,0
44319,45,4820,2,0
44320,229,2264,3,0
44321,547,474,4,0
44322,45,6564,4,0
44323,547,1184,2,0
44324,547,5338,2,0
44325,45,4440,1,0
44326,547,8118,1,0
44327,45,4644,1,0
44328,547,4887,3,0
44329,45,3548,3,0
44330,547,5913,2,0
44331,45,346,1,0
44332,547,6665,3,0
44333,547,867,3,0
44334,547,2409,4,0
44335,229,7953,3,0
44336,229,7679,1,0
44337,547,6665,4,0
44338,230,3483,3,0
44339,230,5760,1,0
44340,230,814,4,0
44341,230,6089,1,0
44342,229,1750,2,0
44343,229,1477,3,0
44344,230,390,1,0
44345,230,6380,3,0
44346,45,436,2,0
44347,45,2599,4,0
44348,46,5815,2,0
44349,46,3466,2,0
44350,45,5033,4,0
44351,547,5216,1,0
44352,45,3364,1,0
44353,547,5053,4,0
44354,45,7080,2,0
44355,547,5274,4,0
44356,45,3490,1,0
44357,547,2035,1,0
44358,45,7170,2,0
44359,547,6319,1,0
44360,45,1691,1,0
44361,547,4949,1,0
44362,547,6340,1,0
44363,547,6039,4,0
44364,229,64,3,0
44365,547,4270,1,0
44366,547,7226,1,0
44367,229,3738,1,0
44368,229,2123,3,0
44369,229,6989,2,0
44370,229,2589,2,0
44371,229,3548,4,0
44372,229,7236,2,0
44373,229,3953,1,0
44374,229,2310,1,0
44375,463,4546,2,0
44376,463,277,1,0
44377,463,2251,4,0
44378,463,4592,2,0
44379,463,7159,3,0
44380,463,1430,2,0
44381,463,3372,4,0
44382,463,7427,4,0
44383,463,7269,3,0
44384,463,2872,3,0
44385,547,1450,2,0
44386,547,7475,1,0
44387,547,8282,1,0
44388,547,3644,2,0
44389,547,5249,4,0
44390,547,1193,2,0
44391,547,6953,3,0
44392,547,341,4,0
44393,547,6392,1,0
44394,547,1100,3,0
44395,463,3544,3,0
44396,463,7394,3,0
44397,463,1913,4,0
44398,463,7371,2,0
44399,463,5221,1,0
44400,463,644,2,0
44401,463,4278,3,0
44402,463,2085,3,0
44403,463,821,3,0
44404,463,3529,3,0
44405,547,286,1,0
44406,547,4993,2,0
44407,547,8089,2,0
44408,547,359,2,0
44409,547,4037,1,0
44410,547,1760,1,0
44411,547,4417,4,0
44412,547,7027,2,0
44413,547,6535,4,0
44414,547,5210,1,0
44415,463,4369,2,0
44416,463,6118,3,0
44417,463,3314,2,0
44418,463,453,4,0
44419,463,7465,4,0
44420,463,6110,1,0
44421,463,4560,4,0
44422,463,1205,4,0
44423,463,6396,4,0
44424,232,5915,3,0
44425,547,7900,3,0
44426,547,8550,3,0
44427,547,2866,4,0
44428,232,7391,1,0
44429,547,3846,1,0
44430,232,3005,2,0
44431,547,6587,2,0
44432,232,4360,1,0
44433,547,1339,1,0
44434,232,4838,1,0
44435,547,6807,1,0
44436,232,4404,1,0
44437,547,2589,2,0
44438,232,6441,4,0
44439,547,2157,2,0
44440,232,2981,2,0
44441,232,5179,2,0
44442,547,6960,1,0
44443,232,476,2,0
44444,463,2904,4,0
44445,463,1753,2,0
44446,463,1746,4,0
44447,463,7519,1,0
44448,463,283,1,0
44449,463,4362,3,0
44450,463,3189,1,0
44451,463,1358,1,0
44452,463,7066,2,0
44453,547,5572,4,0
44454,547,4329,4,0
44455,232,5377,1,0
44456,547,4665,4,0
44457,232,6449,1,0
44458,547,4072,1,0
44459,232,54,3,0
44460,547,8152,3,0
44461,232,881,2,0
44462,547,2323,1,0
44463,232,6005,3,0
44464,547,8698,4,0
44465,232,3476,4,0
44466,547,4628,4,0
44467,232,2288,1,0
44468,547,3817,1,0
44469,232,1886,3,0
44470,547,6710,4,0
44471,232,8325,3,0
44472,232,1527,4,0
44473,463,6117,4,0
44474,463,1007,2,0
44475,463,987,1,0
44476,597,7296,1,0
44477,463,7364,4,0
44478,463,529,3,0
44479,597,6220,1,0
44480,463,6950,3,0
44481,597,2603,4,0
44482,463,7952,4,0
44483,597,2441,3,0
44484,463,2052,1,0
44485,597,5914,1,0
44486,597,7148,1,0
44487,463,6507,1,0
44488,597,2549,3,0
44489,547,7503,1,0
44490,547,2919,3,0
44491,547,8710,2,0
44492,547,517,3,0
44493,547,750,2,0
44494,232,7763,2,0
44495,547,1751,2,0
44496,232,7981,3,0
44497,547,4090,4,0
44498,232,2189,4,0
44499,547,772,3,0
44500,232,4369,1,0
44501,547,4523,1,0
44502,232,344,3,0
44503,547,6598,1,0
44504,232,4330,4,0
44505,232,2148,1,0
44506,232,3812,3,0
44507,463,7241,2,0
44508,232,2508,3,0
44509,463,2965,1,0
44510,232,6682,1,0
44511,463,6430,2,0
44512,463,4488,4,0
44513,463,2036,1,0
44514,463,2227,2,0
44515,463,5475,4,0
44516,463,8053,3,0
44517,463,3572,3,0
44518,547,3153,2,0
44519,547,4933,1,0
44520,547,1834,3,0
44521,547,1619,4,0
44522,232,6597,4,0
44523,547,7701,4,0
44524,232,3404,2,0
44525,547,7097,4,0
44526,232,5964,4,0
44527,547,1482,4,0
44528,232,456,4,0
44529,547,8425,3,0
44530,547,3122,2,0
44531,547,7335,4,0
44532,232,7694,3,0
44533,232,6969,2,0
44534,232,2923,1,0
44535,463,770,3,0
44536,232,1547,3,0
44537,463,7201,2,0
44538,232,3786,1,0
44539,463,7783,4,0
44540,232,7582,1,0
44541,463,6125,2,0
44542,463,7334,4,0
44543,598,6596,2,0
44544,463,6232,1,0
44545,598,6068,3,0
44546,463,4985,2,0
44547,598,1568,1,0
44548,463,3512,1,0
44549,598,8018,2,0
44550,598,6825,1,0
44551,463,4686,1,0
44552,598,3508,3,0
44553,598,1772,4,0
44554,598,7873,4,0
44555,598,3280,1,0
44556,232,3370,3,0
44557,232,522,4,0
44558,232,247,4,0
44559,232,5808,1,0
44560,232,5056,2,0
44561,598,1703,2,0
44562,232,4696,1,0
44563,598,2362,1,0
44564,463,7578,3,0
44565,232,2624,2,0
44566,463,7721,1,0
44567,232,4558,3,0
44568,463,2588,3,0
44569,232,1326,3,0
44570,463,1822,2,0
44571,232,7961,3,0
44572,463,7987,3,0
44573,463,1251,1,0
44574,597,8367,1,0
44575,463,567,2,0
44576,597,6266,2,0
44577,463,5934,1,0
44578,597,1617,4,0
44579,463,7760,1,0
44580,597,2937,1,0
44581,597,4840,4,0
44582,597,6545,4,0
44583,598,3844,3,0
44584,598,3154,2,0
44585,232,7928,1,0
44586,232,2893,1,0
44587,232,3397,3,0
44588,232,3421,3,0
44589,232,3853,1,0
44590,597,6154,2,0
44591,232,7299,3,0
44592,597,6103,3,0
44593,463,8354,2,0
44594,463,6910,2,0
44595,597,6344,2,0
44596,232,4242,2,0
44597,463,3343,3,0
44598,232,393,2,0
44599,463,7411,1,0
44600,232,885,1,0
44601,463,5042,2,0
44602,232,1659,1,0
44603,463,228,3,0
44604,547,8030,1,0
44605,547,2148,3,0
44606,547,126,4,0
44607,547,5946,1,0
44608,547,5543,4,0
44609,547,2243,3,0
44610,547,2939,1,0
44611,547,4124,4,0
44612,547,2857,2,0
44613,547,8057,1,0
44614,547,8750,4,0
44615,547,5607,3,0
44616,547,5840,1,0
44617,547,1576,2,0
44618,547,6465,2,0
44619,547,1061,4,0
44620,547,3524,1,0
44621,547,6015,3,0
44622,547,6324,1,0
44623,547,4044,2,0
44624,46,1864,2,0
44625,46,6275,3,0
44626,46,787,4,0
44627,46,2924,4,0
44628,547,6322,4,0
44629,547,1753,3,0
44630,547,547,1,0
44631,547,2203,3,0
44632,547,1810,1,0
44633,547,3114,2,0
44634,547,5069,1,0
44635,547,586,2,0
44636,547,2031,2,0
44637,547,1401,2,0
44638,46,6613,2,0
44639,46,723,4,0
44640,46,8121,3,0
44641,46,6554,2,0
44642,46,4044,1,0
44643,547,1902,2,0
44644,547,1926,2,0
44645,547,8598,1,0
44646,547,1233,3,0
44647,547,2597,4,0
44648,547,2729,4,0
44649,46,846,2,0
44650,547,5949,4,0
44651,46,19,4,0
44652,547,1467,1,0
44653,46,7966,3,0
44654,547,5448,3,0
44655,46,3385,3,0
44656,547,3907,2,0
44657,46,7709,2,0
44658,46,1071,4,0
44659,46,6556,1,0
44660,46,7711,4,0
44661,46,25,2,0
44662,46,6786,2,0
44663,46,8385,2,0
44664,46,8324,1,0
44665,46,1335,1,0
44666,46,22,4,0
44667,46,4319,2,0
44668,46,5231,2,0
44669,46,1443,4,0
44670,46,3572,2,0
44671,46,535,3,0
44672,46,5589,3,0
44673,46,1399,4,0
44674,46,269,3,0
44675,46,3516,3,0
44676,46,5378,1,0
44677,46,4111,2,0
44678,46,3351,4,0
44679,46,277,1,0
44680,46,1505,4,0
44681,47,4404,2,0
44682,47,3583,3,0
44683,47,599,4,0
44684,47,5906,4,0
44685,47,3835,2,0
44686,47,6105,4,0
44687,47,4045,4,0
44688,47,4472,2,0
44689,47,4066,4,0
44690,47,4778,4,0
44691,47,1607,3,0
44692,47,6562,4,0
44693,47,3032,4,0
44694,47,8067,3,0
44695,47,7887,4,0
44696,47,6399,3,0
44697,47,5903,3,0
44698,47,1594,4,0
44699,47,4177,2,0
44700,47,7365,4,0
44701,47,2609,3,0
44702,47,3680,2,0
44703,47,2256,4,0
44704,47,7618,1,0
44705,47,5360,2,0
44706,47,4550,2,0
44707,47,253,3,0
44708,47,7986,4,0
44709,47,8625,3,0
44710,47,816,1,0
44711,47,3398,1,0
44712,47,6114,2,0
44713,47,1953,4,0
44714,47,5,3,0
44715,47,1832,1,0
44716,48,5831,1,0
44717,48,2742,2,0
44718,48,5831,2,0
44719,48,5904,3,0
44720,48,2983,3,0
44721,47,6595,2,0
44722,47,1210,4,0
44723,47,5989,3,0
44724,48,4516,2,0
44725,48,3895,2,0
44726,48,4456,3,0
44727,48,7445,4,0
44728,48,3315,2,0
44729,48,3775,4,0
44730,48,6028,3,0
44731,48,7159,1,0
44732,48,2063,2,0
44733,48,6991,2,0
44734,48,5545,3,0
44735,48,7262,3,0
44736,48,8619,3,0
44737,48,6653,3,0
44738,48,4784,3,0
44739,48,1367,2,0
44740,48,3996,3,0
44741,48,6512,4,0
44742,48,5425,2,0
44743,48,7217,1,0
44744,231,6679,3,0
44745,231,215,4,0
44746,231,3683,2,0
44747,231,6198,3,0
44748,231,1775,4,0
44749,231,1266,3,0
44750,231,3543,4,0
44751,231,4836,1,0
44752,231,3506,4,0
44753,231,2195,2,0
44754,231,5059,2,0
44755,231,7852,2,0
44756,231,7985,2,0
44757,231,4130,3,0
44758,231,1990,3,0
44759,231,7427,1,0
44760,231,4169,3,0
44761,231,2853,1,0
44762,231,5321,4,0
44763,231,3096,1,0
44764,231,174,4,0
44765,231,7745,4,0
44766,231,4249,4,0
44767,231,2391,1,0
44768,231,3719,1,0
44769,231,7572,4,0
44770,231,2068,2,0
44771,231,655,4,0
44772,231,2314,1,0
44773,231,815,4,0
44774,231,5871,3,0
44775,231,803,2,0
44776,230,3127,2,0
44777,230,3504,2,0
44778,230,4583,3,0
44779,230,8688,4,0
44780,230,856,4,0
44781,230,2960,3,0
44782,230,8342,4,0
44783,230,802,2,0
44784,463,802,3,0
44785,463,2109,3,0
44786,463,1188,1,0
44787,463,8560,4,0
44788,463,1184,3,0
44789,463,1108,1,0
44790,463,6055,2,0
44791,463,4252,3,0
44792,463,2846,2,0
44793,463,2738,2,0
44794,547,1186,2,0
44795,547,1465,1,0
44796,547,5390,3,0
44797,547,7079,4,0
44798,547,6371,3,0
44799,547,3100,4,0
44800,547,2888,3,0
44801,547,273,2,0
44802,547,7492,3,0
44803,547,4197,2,0
44804,463,2070,3,0
44805,463,4792,1,0
44806,463,7174,4,0
44807,463,6886,3,0
44808,463,2100,4,0
44809,463,2982,4,0
44810,463,399,2,0
44811,463,3756,2,0
44812,463,3673,3,0
44813,547,4955,4,0
44814,547,363,2,0
44815,547,3834,1,0
44816,547,5963,4,0
44817,547,4476,1,0
44818,547,8184,4,0
44819,547,196,1,0
44820,547,1501,1,0
44821,547,3528,1,0
44822,547,6025,4,0
44823,463,7480,4,0
44824,463,4055,1,0
44825,463,5748,2,0
44826,463,1967,2,0
44827,598,4889,4,0
44828,463,2676,3,0
44829,598,3364,1,0
44830,463,4431,4,0
44831,598,6144,4,0
44832,463,1857,1,0
44833,598,2309,3,0
44834,463,6796,4,0
44835,598,685,1,0
44836,463,5940,2,0
44837,598,4283,2,0
44838,547,1563,4,0
44839,547,8095,1,0
44840,547,3110,1,0
44841,547,1945,3,0
44842,547,2755,1,0
44843,547,1737,3,0
44844,547,2477,4,0
44845,547,5027,1,0
44846,547,1882,2,0
44847,547,3948,1,0
44848,463,6374,1,0
44849,463,8597,2,0
44850,463,8148,4,0
44851,463,1336,3,0
44852,463,8624,3,0
44853,463,7657,4,0
44854,463,1500,2,0
44855,463,6332,1,0
44856,463,2677,1,0
44857,547,7625,1,0
44858,547,8634,2,0
44859,547,3627,3,0
44860,547,6686,1,0
44861,547,654,4,0
44862,547,6012,3,0
44863,547,7160,4,0
44864,547,5068,4,0
44865,547,6156,1,0
44866,547,901,4,0
44867,463,4371,4,0
44868,463,4398,2,0
44869,463,6858,1,0
44870,463,686,3,0
44871,598,6687,3,0
44872,463,4831,4,0
44873,598,7562,3,0
44874,463,4244,3,0
44875,598,6787,1,0
44876,463,5844,4,0
44877,598,3474,2,0
44878,463,2822,1,0
44879,598,3894,2,0
44880,463,4206,2,0
44881,598,3671,4,0
44882,598,677,3,0
44883,598,5883,1,0
44884,232,5149,4,0
44885,232,6099,1,0
44886,232,5798,3,0
44887,232,405,4,0
44888,232,3195,4,0
44889,232,4981,3,0
44890,232,4703,3,0
44891,232,6747,2,0
44892,598,8691,2,0
44893,598,3087,1,0
44894,598,2535,2,0
44895,232,5443,2,0
44896,463,6865,2,0
44897,232,40,2,0
44898,463,3418,4,0
44899,463,7173,4,0
44900,463,821,2,0
44901,463,2391,4,0
44902,598,1951,1,0
44903,463,8109,4,0
44904,463,7933,1,0
44905,598,3926,4,0
44906,463,2839,3,0
44907,598,1591,2,0
44908,598,769,1,0
44909,463,4090,3,0
44910,598,1597,3,0
44911,598,3703,4,0
44912,598,2967,1,0
44913,232,1847,4,0
44914,232,7065,4,0
44915,232,1232,3,0
44916,232,4697,2,0
44917,232,1452,3,0
44918,232,1950,3,0
44919,232,5841,4,0
44920,598,5956,2,0
44921,598,874,2,0
44922,463,1505,2,0
44923,598,1540,2,0
44924,598,1987,4,0
44925,232,3816,4,0
44926,463,4878,1,0
44927,232,57,1,0
44928,463,5801,4,0
44929,463,4758,4,0
44930,232,4072,2,0
44931,463,5084,1,0
44932,463,7162,4,0
44933,598,8104,1,0
44934,463,6963,1,0
44935,598,8657,2,0
44936,463,7779,3,0
44937,598,8062,2,0
44938,463,4075,1,0
44939,598,8695,4,0
44940,598,512,1,0
44941,598,4472,2,0
44942,598,7897,4,0
44943,598,1967,1,0
44944,598,1496,2,0
44945,598,8495,3,0
44946,232,6925,4,0
44947,232,1526,1,0
44948,232,2764,3,0
44949,232,8635,4,0
44950,232,4624,1,0
44951,232,2123,3,0
44952,598,1552,3,0
44953,463,2956,2,0
44954,463,4321,1,0
44955,232,5657,2,0
44956,463,1938,4,0
44957,232,848,2,0
44958,463,7784,3,0
44959,232,3466,4,0
44960,463,5295,4,0
44961,232,4,4,0
44962,463,6448,2,0
44963,463,8168,2,0
44964,598,6999,2,0
44965,463,4775,3,0
44966,598,3683,4,0
44967,598,2612,1,0
44968,463,2692,2,0
44969,598,8033,3,0
44970,598,7087,4,0
44971,598,7439,3,0
44972,598,3910,2,0
44973,598,8614,2,0
44974,598,1356,1,0
44975,232,7340,3,0
44976,232,4390,3,0
44977,232,7964,1,0
44978,232,763,4,0
44979,232,6477,3,0
44980,463,996,1,0
44981,598,1393,3,0
44982,232,5700,2,0
44983,598,4056,1,0
44984,463,550,3,0
44985,463,1052,2,0
44986,232,2004,3,0
44987,463,2798,2,0
44988,232,2101,3,0
44989,463,3426,2,0
44990,232,2076,3,0
44991,463,6403,2,0
44992,232,1138,4,0
44993,463,5566,3,0
44994,547,7743,1,0
44995,547,2775,2,0
44996,547,3831,4,0
44997,547,1226,3,0
44998,547,7788,2,0
44999,547,2089,1,0
45000,547,7207,3,0
45001,547,4585,2,0
45002,547,4628,3,0
45003,547,1154,3,0
45004,547,1848,1,0
45005,547,5950,3,0
45006,547,5602,3,0
45007,547,4270,2,0
45008,547,5566,2,0
45009,547,1037,2,0
45010,547,6714,4,0
45011,547,1899,1,0
45012,547,6543,1,0
45013,547,1426,1,0
45014,48,8131,4,0
45015,48,3435,3,0
45016,48,326,3,0
45017,547,3396,4,0
45018,547,6402,3,0
45019,547,33,1,0
45020,547,8095,4,0
45021,547,2441,1,0
45022,547,4428,2,0
45023,547,2989,4,0
45024,547,4069,2,0
45025,547,4685,3,0
45026,547,837,1,0
45027,48,4326,2,0
45028,48,2807,2,0
45029,48,862,1,0
45030,48,636,3,0
45031,547,191,2,0
45032,547,8477,3,0
45033,547,5556,1,0
45034,547,3915,4,0
45035,547,3178,1,0
45036,48,3700,2,0
45037,547,1453,2,0
45038,48,6552,1,0
45039,547,7507,3,0
45040,48,1396,3,0
45041,547,3490,2,0
45042,48,2031,2,0
45043,547,2619,4,0
45044,48,8453,2,0
45045,48,1117,2,0
45046,547,5173,2,0
45047,48,4249,1,0
45048,48,4073,1,0
45049,463,4652,3,0
45050,463,6838,2,0
45051,48,6379,2,0
45052,463,2920,1,0
45053,48,7299,4,0
45054,463,4516,2,0
45055,48,68,1,0
45056,463,8664,3,0
45057,48,4362,3,0
45058,463,7910,3,0
45059,463,6032,3,0
45060,463,6659,3,0
45061,463,5602,2,0
45062,463,1615,2,0
45063,547,5726,4,0
45064,547,8403,3,0
45065,547,2046,2,0
45066,547,1332,4,0
45067,547,2851,4,0
45068,547,6163,1,0
45069,547,3857,2,0
45070,547,433,2,0
45071,48,3033,4,0
45072,547,5915,4,0
45073,48,2784,4,0
45074,547,5173,3,0
45075,48,6885,1,0
45076,48,1994,3,0
45077,48,653,3,0
45078,48,5935,1,0
45079,463,6925,3,0
45080,48,2860,1,0
45081,463,1985,2,0
45082,48,1722,4,0
45083,463,6024,3,0
45084,48,8147,3,0
45085,463,4533,3,0
45086,48,8093,4,0
45087,463,7856,2,0
45088,48,5720,4,0
45089,463,8644,4,0
45090,48,7430,2,0
45091,463,3780,3,0
45092,463,649,3,0
45093,463,4777,4,0
45094,463,4540,4,0
45095,547,7100,4,0
45096,547,643,3,0
45097,547,2251,2,0
45098,547,165,3,0
45099,547,4218,1,0
45100,547,7496,4,0
45101,547,3368,1,0
45102,48,2460,4,0
45103,547,6377,3,0
45104,48,8739,4,0
45105,547,2476,4,0
45106,48,1144,2,0
45107,48,1050,3,0
45108,547,6019,4,0
45109,48,2338,4,0
45110,48,5249,3,0
45111,48,6934,4,0
45112,48,6337,3,0
45113,48,2135,2,0
45114,48,5180,1,0
45115,48,6271,2,0
45116,48,789,1,0
45117,48,854,3,0
45118,48,4970,4,0
45119,48,2889,2,0
45120,48,8133,3,0
45121,48,2870,3,0
45122,48,1320,2,0
45123,48,4906,1,0
45124,48,5883,3,0
45125,48,6966,4,0
45126,48,8018,4,0
45127,48,442,4,0
45128,48,3276,2,0
45129,48,7162,4,0
45130,48,5270,3,0
45131,48,1932,2,0
45132,48,7659,3,0
45133,48,1940,1,0
45134,48,516,3,0
45135,48,6678,2,0
45136,48,8204,4,0
45137,48,7485,4,0
45138,48,5629,4,0
45139,48,1631,2,0
45140,48,150,2,0
45141,48,2467,2,0
45142,48,3355,4,0
45143,48,7970,4,0
